;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
899;90960124;04/06/2009;04:14 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.054121220144694, -87.9073856308527];1812 N COMMERCE ST
900;90960173;04/06/2009;08:13 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08139076019967, -87.90381957372014];3453 N BOOTH ST
901;90960178;04/06/2009;08:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07580108964743, -87.92373912479059];3139 N 10TH ST
902;90960193;04/06/2009;09:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07745638773156, -87.94220290795799];3226 N 24TH ST
903;90950049;04/05/2009;10:26 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059833999999995, -87.90403587852764];2238 N BOOTH ST
904;90950083;04/05/2009;02:09 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058708025535225, -87.90689811368208];2143 N BUFFUM ST
905;90950111;04/05/2009;04:36 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04868396705453, -87.92288297415541];1410 N 9TH ST
906;90950133;04/05/2009;06:49 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
907;90940017;04/04/2009;02:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06752334780078, -87.90537034780078];2701 N HOLTON ST
908;90940112;04/04/2009;07:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07653852510254, -87.90322444463038];621 E AUER AV
909;90940131;04/04/2009;06:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.089396245936584, -87.90592714697208];362 E CAPITOL DR
910;90940136;04/04/2009;08:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07731258673323, -87.93735110646872];3219 N 20TH ST
911;90930050;04/03/2009;10:03 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06653972300768, -87.91547342627985];2634 N 4TH ST
912;90930086;04/03/2009;01:50 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.083925994171636, -87.94357439021306];3610 N 24TH PL
913;90920116;04/02/2009;03:52 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087437031363606, -87.93447956650678];3869 N 19TH ST
914;90920130;04/02/2009;05:06 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0607345075657, -87.91415230434907];2323 N MARTIN L KING JR DR
915;90920169;04/02/2009;09:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.079696884817366, -87.92480491185313];3332 N 11TH ST
916;90910088;04/01/2009;02:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09134319900167, -87.91960955539827];4091 N 7TH ST
917;90910110;04/01/2009;04:24 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05902249235397, -87.90731958090484];329 E GARFIELD AV
918;90910151;04/01/2009;08:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.085780779906514, -87.93961159925536];3755 N 22ND ST
919;91200046;04/30/2009;09:15 AM;7.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.06873516763807, -87.96577959593714];2737 N GRANT BL
920;91200066;04/30/2009;01:04 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07834800582839, -87.945981069825];3267 N 26TH ST
921;91190052;04/29/2009;10:09 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073442754371285, -87.94239013200395];3003 N 24TH ST
922;91190115;04/29/2009;03:41 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.085160586733224, -87.98089961757722];3733 N 54TH BL
923;91190169;04/29/2009;09:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07774371717929, -87.94720645181508];3232 N 27TH ST
924;91180038;04/28/2009;09:09 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07584558673324, -87.96556063200394];3129 N 42ND ST
925;91180058;04/28/2009;11:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073319845565415, -87.97001251726579];4507 W CHAMBERS ST
926;91180099;04/28/2009;02:25 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08189274854291, -87.96851438631792];3436 N 44TH ST
927;91180130;04/28/2009;05:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10251047345518, -87.9573825];3517 W COURTLAND AV
928;91180144;04/28/2009;05:56 PM;3.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06605286372556, -87.9676181253675];2525 N SHERMAN BL
929;91170032;04/27/2009;08:03 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07109241326677, -87.96729438963614];2864 N SHERMAN BL
930;91170057;04/27/2009;10:49 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10430072661436, -87.97780506797866];4782 N 52ND ST
931;91170062;04/27/2009;11:20 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08030849708581, -87.96314287910455];3354 N 40TH ST
932;91170125;04/27/2009;04:59 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07990344463039, -87.9747776281088];3337 N 49TH ST
933;91160078;04/26/2009;01:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07866317346645, -87.96982955539828];3277 N 45TH ST
934;91160091;04/26/2009;03:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07460333527612, -87.94605012479057];3057 N 26TH ST
935;91150072;04/25/2009;11:35 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07916378407627, -87.9459986744414];2600 W CONCORDIA AV
936;91150129;04/25/2009;05:39 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.084710670552255, -87.96428157372014];3715 N 41ST ST
937;91140105;04/24/2009;05:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08637583819032, -87.96218812089545];3817 N 39TH ST
938;91140145;04/24/2009;10:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07400955536963, -87.94597388631792];3026 N 26TH ST
939;91130049;04/23/2009;10:54 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08340142604873, -87.97139324366681];4646 W SCRANTON PL
940;91130059;04/23/2009;12:19 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.100342800998334, -87.97052441517137];4568 N 46TH ST
941;91130125;04/23/2009;06:52 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07012983236194, -87.97610236078269];2812 N 50TH ST
942;91120046;04/22/2009;09:57 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07374875437128, -87.94980163200395];3013 N 29TH ST
943;91120071;04/22/2009;11:58 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.093771569087636, -87.97023784754225];4233 N 45TH PL
944;91120152;04/22/2009;07:22 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09827400582839, -87.98062760646873];4447 N 54TH ST
945;91120187;04/22/2009;10:37 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.101647245628726, -87.96149341185313];4640 N 39TH ST
946;91110034;04/21/2009;08:24 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07109241326677, -87.96729438963614];2864 N SHERMAN BL
947;91110046;04/21/2009;09:51 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09742059029813, -87.96678340062725];4400 N SHERMAN BL
948;91100052;04/20/2009;11:22 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073355518754546, -87.94500216180968];2500 W CHAMBERS ST
949;91100075;04/20/2009;12:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.081883025535234, -87.960808092042];3433 N 38TH ST
950;91090104;04/19/2009;03:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.085660189754385, -87.94711880559828];3765 N 27TH ST
951;91080050;04/18/2009;08:34 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0688421618097, -87.9723448607827];2738 N 47TH ST
952;91080064;04/18/2009;09:29 AM;7.0;THEFT FROM BUILDING;;;;;[43.086609199001686, -87.94707956650677];3817 N 27TH ST
953;91080101;04/18/2009;12:56 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.068392863725535, -87.97122905539827];2719 N 46TH ST
954;91080114;04/18/2009;02:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07835683819033, -87.94970959925536];3261 N 29TH ST
955;91080157;04/18/2009;06:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07852741909517, -87.95611813921731];3269 N 34TH ST
956;91080169;04/18/2009;07:40 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09370052844943, -87.96922058425172];4209 N 44TH PL
957;91070045;04/17/2009;10:19 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08914716763806, -87.94577112479058];3951 N 26TH ST
958;91070048;04/17/2009;10:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08886741326677, -87.94695488631791];3962 N 27TH ST
959;91070074;04/17/2009;12:43 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07522448456367, -87.9743925];4833 W BURLEIGH ST
960;91070134;04/17/2009;07:30 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075206546742606, -87.97168277699232];4623 W BURLEIGH ST
961;91060059;04/16/2009;10:53 AM;7.0;THEFT FROM BUILDING;;;;;[43.100740486005975, -87.95767049999999];3526 W GLENDALE AV
962;91060123;04/16/2009;07:04 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07524746768412, -87.95868316763806];3600 W BURLEIGH ST
963;91060143;04/16/2009;08:58 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07692945158396, -87.95944045848019];3626 W FOND DU LAC AV
964;91050035;04/15/2009;04:26 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07460333527612, -87.94605012479057];3057 N 26TH ST
965;91050060;04/15/2009;09:12 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.078679664723865, -87.9709329190665];3276 N 46TH ST
966;91040101;04/14/2009;02:55 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0935459724323, -87.96912298286246];4206 N 44TH WA
967;91040114;04/14/2009;03:59 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08396434110452, -87.97963860257359];3627 N 53RD ST
968;91030041;04/13/2009;09:16 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08284711518263, -87.985729092042];3505 N 58TH BL
969;91030050;04/13/2009;10:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.102634100663245, -87.95918089361977];3700 W COURTLAND AV
970;91010049;04/11/2009;08:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.096822538375406, -87.96801143782105];4335 W CONGRESS ST
971;91000088;04/10/2009;12:17 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07259516180969, -87.95098336078269];2944 N 30TH ST
972;91000102;04/10/2009;01:36 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.076464149916404, -87.95100843083182];3171 N 30TH ST
973;91000112;04/10/2009;02:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07501775437129, -87.94234963200395];3079 N 24TH ST
974;91000145;04/10/2009;05:34 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073234245628726, -87.9485048974264];2974 N 28TH ST
975;90990041;04/09/2009;08:26 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07457524562872, -87.97100543738836];3052 N 46TH ST
976;90990071;04/09/2009;12:09 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08310766472388, -87.96214539353127];3526 N 39TH ST
977;90990114;04/09/2009;03:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072074012395056, -87.9436383477557];2931 N 24TH PL
978;90990117;04/09/2009;04:13 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09739924562871, -87.9841944190665];4404 N 57TH ST
979;90990150;04/09/2009;06:46 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086006335276124, -87.97959810257359];3779 N 53RD ST
980;90980069;04/08/2009;11:19 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1048312655916, -87.98521226559157];5800 W HAMPTON AV
981;90980173;04/08/2009;07:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07728499999999, -87.96745759925535];3211 N SHERMAN BL
982;90970016;04/07/2009;06:26 AM;7.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.0725697543713, -87.9574006392173];2947 N 35TH ST
983;90970027;04/07/2009;08:48 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08576202718, -87.97116946629912];4567 W FOND DU LAC AV
984;90970029;04/07/2009;08:53 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070875994171615, -87.97109394460172];2850 N 46TH ST
985;90970043;04/07/2009;10:17 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08885933527614, -87.96420065753918];3939 N 41ST ST
986;90970062;04/07/2009;11:59 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07871638773156, -87.943422407958];3284 N 24TH PL
987;90960008;04/06/2009;02:24 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.080776664723885, -87.97587435356932];3374 N 50TH ST
988;90960042;04/06/2009;09:27 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07312772300767, -87.93859239353127];2976 N 21ST ST
989;90960086;04/06/2009;01:12 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.087517413266795, -87.95833538631791];3872 N 36TH ST
990;90960189;04/06/2009;09:16 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10420433527614, -87.95920109536021];4775-A N 37TH ST
991;90950050;04/05/2009;10:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.079958502914195, -87.96439911368208];3337 N 41ST ST
992;90950075;04/05/2009;01:26 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07013883236195, -87.96875857703836];2821 N 44TH ST
993;90940038;04/04/2009;08:16 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07994791035259, -87.9709149190665];3334 N 46TH ST
994;90940086;04/04/2009;01:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.093536251206956, -87.96530425120694];4200 W HOPE AV
995;90940097;04/04/2009;03:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09893886372555, -87.98423863921731];4477 N 57TH ST
996;90940149;04/04/2009;09:42 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08015561226844, -87.94845957372014];3347 N 28TH ST
997;90940160;04/04/2009;10:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07223524562872, -87.9472629190665];2928 N 27TH ST
998;90930040;04/03/2009;09:09 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07141683236193, -87.9687676392173];2877 N 44TH ST
999;90930061;04/03/2009;11:13 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07368513627446, -87.9722728607827];3008 N 47TH ST
1000;90910041;04/01/2009;08:23 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07478375437128, -87.93864057372015];3071 N 21ST ST
1001;90910073;04/01/2009;12:23 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07234388481737, -87.96208494460173];2934 N 39TH ST
1002;90910096;04/01/2009;03:14 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07592541326679, -87.9596424190665];3130 N 37TH ST
1003;91190054;04/29/2009;10:36 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.023078, -87.94909759925535];745 S 28TH ST #A
1004;91190090;04/29/2009;01:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01538199417163, -87.95753544460172];1522 S 35TH ST
1005;91180008;04/28/2009;12:17 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01277439355994, -87.95158804818492];1659 S 30TH ST
1006;91180079;04/28/2009;12:11 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.014136528420764, -87.93908044463038];2035 W LAPHAM ST
1007;91180084;04/28/2009;01:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.014110319691014, -87.96035946479081];3700 W LAPHAM ST
1008;91180085;04/28/2009;01:25 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01436658673322, -87.94642953375819];1575 S 26TH ST
1009;91180103;04/28/2009;02:54 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00435858673322, -87.94519105929342];2221 S 25TH ST
1010;91170099;04/27/2009;02:12 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.024270841744844, -87.94237801787574];2310 W PIERCE ST
1011;91150021;04/25/2009;03:05 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01599746047075, -87.96119047446477];3730 W ORCHARD ST
1012;91150110;04/25/2009;03:44 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00955924562871, -87.95528297735031];1932 S 33RD ST
1013;91140027;04/24/2009;07:56 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01508748600597, -87.96110064210283];3726 W BRANTING LA
1014;91130137;04/23/2009;07:32 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01349258090485, -87.95150243738836];1624 S 30TH ST
1015;91110078;04/21/2009;12:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00712763087878, -87.9374271519706];1924 W FOREST HOME AV
1016;91110128;04/21/2009;05:51 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00650916763806, -87.95671956261164];2103 S 34TH ST
1017;91100109;04/20/2009;04:19 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01508748600597, -87.96121208381904];3730 W BRANTING LA
1018;91090042;04/19/2009;06:16 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.00214483819033, -87.94662108482864];2345 S 26TH ST
1019;91090135;04/19/2009;06:55 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0065274012929, -87.93841823867515];2011 W FOREST HOME AV
1020;91090168;04/19/2009;10:14 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.02149855006085, -87.95941977976229];3615 W NATIONAL AV
1021;91070072;04/17/2009;12:32 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.019667, -87.94086761757723];1119 S 22ND ST
1022;91060011;04/16/2009;02:22 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99400215584625, -87.95716206913909];3430 W MONTANA ST
1023;91060046;04/16/2009;10:08 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.9908781609443, -87.95172757181649];2901 W KINNICKINNIC RIVER PK
1024;91040063;04/14/2009;11:14 AM;6.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;[43.02319756575136, -87.94213597547576];760 S 23RD ST
1025;91020051;04/12/2009;07:40 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01419608964741, -87.95764805539827];1579 S 35TH ST
1026;91030011;04/12/2009;11:21 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.99226967009691, -87.95548147784707];2890 S 33RD ST
1027;91010122;04/11/2009;06:06 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02273656514358, -87.94767213989154];822 S LAYTON BL
1028;91000039;04/10/2009;05:42 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.007868167638065, -87.945148092042];2029 S 25TH ST
1029;90990036;04/09/2009;06:55 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[42.989921413266785, -87.97527541906649];3010 S 49TH ST
1030;90980095;04/08/2009;01:30 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.023482832361935, -87.94491595181508];726 S 25TH ST
1031;90980214;04/08/2009;09:46 PM;6.0;THEFT FROM BUILDING;;;;;[43.0181817485429, -87.95252393738835];1236 S 31ST ST
1032;90970117;04/07/2009;04:36 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00723355759132, -87.94199398087007];2059 S MUSKEGO AV
1033;90960045;04/06/2009;09:44 AM;6.0;THEFT FROM BUILDING;;;;;[42.99566250043269, -87.97608016763806];4930 W CLEVELAND AV
1034;90960110;04/06/2009;02:55 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[42.98858948831365, -87.94943116290527];2900 W OKLAHOMA AV
1035;90960141;04/06/2009;05:24 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.005635832361946, -87.949236407958];2146 S 28TH ST
1036;90960203;04/06/2009;10:39 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0088895, -87.94377784839455];1975 S 24TH ST
1037;90950093;04/05/2009;11:05 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.019016504327844, -87.953031];3110 W SCOTT ST
1038;90950106;04/05/2009;04:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01454675437128, -87.94504158482863];1567 S 25TH ST
1039;90950129;04/05/2009;06:14 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.02227941719058, -87.94674508104907];2600 W NATIONAL AV
1040;90950136;04/05/2009;06:16 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.01975118748838, -87.94504500775717];1131 S 25TH ST
1041;90940045;04/04/2009;09:05 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.019802, -87.94217545181507];1108 S 23RD ST
1042;90940058;04/04/2009;10:46 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01696754674262, -87.94116];2205 W GREENFIELD AV
1043;90940092;04/04/2009;12:10 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.008502471579234, -87.93990238343238];2104 W ROGERS ST
1044;90930025;04/03/2009;06:59 AM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01245553952926, -87.95083033236193];2913 W MITCHELL ST
1045;90930044;04/03/2009;08:55 AM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.021969478792606, -87.95222170191586];3022 W NATIONAL AV
1046;90930073;04/03/2009;12:08 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.008823561198, -87.95044954818492];1969 S 29TH ST
1047;90930090;04/03/2009;02:07 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.01550916763807, -87.93948955929342];1521 S 21ST ST
1048;90930117;04/03/2009;05:24 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.00431358673322, -87.94658058482864];2223 S 26TH ST
1049;90930178;04/03/2009;11:01 PM;6.0;THEFT FROM MOTOR VEHICLE;;;;;[43.012487460470744, -87.95372047446477];3130 W MITCHELL ST
1050;90910080;04/01/2009;01:23 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.005519723007694, -87.94372289021305];2152 S 24TH ST
1051;90910149;04/01/2009;08:19 PM;6.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.018968532315895, -87.95713066763805];3423 W SCOTT ST
1052;91200106;04/30/2009;01:32 PM;4.0;THEFT FROM BUILDING;;;;;[43.16323105893511, -88.03168250059288];9666 W BRADLEY RD #109
1053;91200119;04/30/2009;06:47 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.15904493197273, -88.03422523095367];7754 N POINTE ST
1054;91190154;04/29/2009;07:34 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.177957519331486, -88.01231336081135];8200 W BROWN DEER RD
1055;91180153;04/28/2009;06:38 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.18324383265039, -88.03095229020694];9033 N 96TH ST
1056;91150051;04/25/2009;09:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.15141131931056, -88.01812662043947];7356 N 86TH ST
1057;91150080;04/25/2009;12:13 PM;4.0;THEFT FROM BUILDING;;;;;[43.142191545357626, -88.02228216431985];8843 W CHEYENNE ST
1058;91140087;04/24/2009;03:12 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.111986504327824, -87.97239055536961];4732 W VILLARD AV
1059;91140103;04/24/2009;04:30 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.148803533758205, -88.00047963918864];7200 W GOOD HOPE RD
1060;91130032;04/23/2009;08:22 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.136144047175314, -88.01584762854151];6507 N 84TH ST
1061;91130037;04/23/2009;09:07 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.1501460894393, -88.0182958346533];7283 N 86TH ST
1062;91110108;04/21/2009;04:07 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.17766750288554, -88.01679141618096];8531 W BROWN DEER RD
