;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
504;70090074;01/09/2007;10:41 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13398253952925, -88.0249005];9025 W MILL RD #7
505;70090219;01/09/2007;11:18 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08980454674261, -87.97773102844941];5115 W CAPITOL DR
506;70080209;01/08/2007;08:03 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.090067460470756, -87.988851];6114 W CAPITOL DR
507;70070144;01/07/2007;05:31 PM;4.0;THEFT FROM BUILDING;;;;;[43.114753914534454, -88.0260708907528];5321 N 91ST ST #3
508;70060023;01/06/2007;01:07 AM;4.0;THEFT FROM BUILDING;;;;;[43.11223346436589, -88.02303333527612];8904 W VILLARD AV
509;70060067;01/06/2007;09:58 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12483216763806, -88.00467013200395];5875 N 75TH ST
510;70050030;01/05/2007;08:00 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11400381681005, -88.01211618708511];8135 W MURIEL PL
511;70040041;01/04/2007;09:16 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11750139520927, -87.99111784730184];5459 N 64TH ST
512;70040044;01/04/2007;08:59 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08690613627445, -87.97950241185313];3828 N 53RD ST
513;70040045;01/04/2007;09:25 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11114764112025, -88.02153603345633];5151 N 87TH ST
514;70040066;01/04/2007;11:11 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0863921618097, -87.9832033607827];3802 N 56TH ST
515;70020080;01/02/2007;11:07 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12508463918866, -87.99840533524747];5900 N 70TH ST
516;70020177;01/02/2007;04:56 PM;7.0;THEFT FROM MOTOR VEHICLE;ALL OTHER LARCENY;;;;[43.09346551399403, -87.98505325145709];5825 W HOPE AV
517;70010198;01/01/2007;05:45 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.11471544463038, -87.98980167586103];5325 N 63RD ST
518;70310030;01/31/2007;07:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064548491257426, -87.8892049773503];2530 N BARTLETT AV
519;70310067;01/31/2007;12:02 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06683541326677, -87.887964407958];2632 N OAKLAND AV
520;70310072;01/31/2007;12:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07948372252787, -87.88269203082318];3400 N MARYLAND AV
521;70310128;01/31/2007;06:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.063806833487114, -87.87687578492684];2527 N LAKE DR
522;70310133;01/31/2007;06:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05039596448146, -87.89477311339363];1535 N FARWELL AV
523;70310156;01/31/2007;09:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.066773586733234, -87.88926008425172];2629 N BARTLETT AV
524;70310165;01/31/2007;10:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.066781748542894, -87.89039239684949];2630 N NEWHALL ST
525;70310168;01/31/2007;10:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07975152510253, -87.90208152844941];713 E TOWNSEND ST
526;70300021;01/30/2007;07:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05783237633459, -87.88353778686006];2119 E KENILWORTH PL
527;70300089;01/30/2007;03:21 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06315436081135, -87.88807807703836];2485 N OAKLAND AV
528;70300109;01/30/2007;04:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05245823149046, -87.90543781406873];1661 N WATER ST
529;70300113;01/30/2007;05:13 PM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.04701452986307, -87.908013];310 E KNAPP ST
530;70300117;01/30/2007;05:35 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07114950100961, -87.89572969747245];1220 E LOCUST ST
531;70290103;01/29/2007;03:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.080930869553924, -87.90136752986305];3455 N FRATNEY ST
532;70290105;01/29/2007;03:51 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05298246378897, -87.89399999999999];1344 E BRADY ST
533;70290110;01/29/2007;04:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06619051349443, -87.88795232434397];2600 N OAKLAND AV
534;70290174;01/29/2007;08:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06747968748264, -87.8911483051651];1500 E PARK PL
535;70290194;01/29/2007;11:22 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06732051399405, -87.878952];2505 E PARK PL
536;70280064;01/28/2007;11:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06492448124546, -87.89004041909516];1609 E WEBSTER PL
537;70280071;01/28/2007;12:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06610645325739, -87.87897];2508 E BELLEVIEW PL
538;70280092;01/28/2007;02:08 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06747803247829, -87.87011100681295];3133 E NEWBERRY BL
539;70270053;01/27/2007;07:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08129903136361, -87.90014008814687];3473 N BREMEN ST
540;70270057;01/27/2007;07:32 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06646725145711, -87.88678815364402];2615 N CRAMER ST
541;70270072;01/27/2007;09:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04693952264971, -87.89836139064575];1040 E KNAPP ST
542;70270135;01/27/2007;03:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06747803247829, -87.87011100681295];3133 E NEWBERRY BL
543;70260046;01/26/2007;08:57 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.049739441707075, -87.89525860355648];1500 N FARWELL AV
544;70260051;01/26/2007;08:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048906386346566, -87.9060491281088];1425 N JEFFERSON ST
545;70260059;01/26/2007;08:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0470951, -87.9094701];1306 N MILWAUKEE AVE
546;70260070;01/26/2007;10:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06731850288553, -87.878844];2513 E PARK PL
547;70260186;01/26/2007;09:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046165814618405, -87.90358834801775];1233 N VAN BUREN ST
548;70260191;01/26/2007;10:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05294536332152, -87.89069672525804];1725 N PROSPECT AV
549;70260197;01/26/2007;09:43 PM;5.0;THEFT FROM BUILDING;;;;;[43.0757549686364, -87.90267542627986];3146 N PIERCE ST
550;70250027;01/25/2007;07:47 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.080930869553924, -87.90136752986305];3455 N FRATNEY ST #2
551;70250037;01/25/2007;09:29 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06179717346646, -87.88430445571022];2416 N FREDERICK AV
552;70420046;01/25/2007;08:26 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04701301239943, -87.90193293829255];820 E KNAPP ST
553;70240030;01/24/2007;07:46 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05298246378897, -87.896142];1216 E BRADY ST
554;70240035;01/24/2007;07:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.049827396443504, -87.89535344170707];1501 N FARWELL AV
555;70240061;01/24/2007;10:04 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05642414319937, -87.8897932954584];1617 E IRVING PL
556;70240113;01/24/2007;02:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06611149321933, -87.88032072300767];2400 E BELLEVIEW PL
557;70240129;01/24/2007;03:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0497180313636, -87.90472106650678];1509 N JACKSON ST
558;70240153;01/24/2007;05:01 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06203117346644, -87.88563057372015];2427 N MURRAY AV
559;70230035;01/23/2007;08:03 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06731850288553, -87.878844];2513 E PARK PL
560;70230036;01/23/2007;08:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.055600866235714, -87.89146435042399];1857 N OAKLAND AV
561;70230046;01/23/2007;08:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.065854245628714, -87.90409340406286];2608 N BOOTH ST
562;70230047;01/23/2007;08:05 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05592031083743, -87.88880396601066];1715 E IRVING PL
563;70230051;01/23/2007;09:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072856474897485, -87.88619249999999];1912 E LINNWOOD AV
564;70230101;01/23/2007;12:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0711053477604, -87.88537465223959];2900 N MURRAY AV
565;70230102;01/23/2007;12:58 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064785508742574, -87.88927155150314];2539 N BARTLETT AV
566;70230115;01/23/2007;01:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04942250764605, -87.90655033236193];418 E LYON ST
567;70230131;01/23/2007;02:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05479223925208, -87.89651012750322];1818 N PULASKI ST
568;70230153;01/23/2007;03:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.073777640573645, -87.8791839551333];3046 N STOWELL AV
569;70220073;01/22/2007;11:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.066050539529265, -87.87969016763806];2423 E BELLEVIEW PL
570;70220098;01/22/2007;01:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.047549234745716, -87.9115796310519];1350 N EDISON ST
571;70220141;01/22/2007;05:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050525033873775, -87.89464408454018];1541 N FARWELL AV
572;70220147;01/22/2007;05:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073487303912515, -87.88166590074464];3028 N FARWELL AV
573;70220157;01/22/2007;06:50 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.071597, -87.88547112479058];2925 N MURRAY AV
574;70220186;01/22/2007;09:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048062145887066, -87.89638630438266];1212 E OGDEN AV
575;70220207;01/22/2007;10:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07332541909517, -87.88422765364403];3027 N FREDERICK AV
576;70210014;01/21/2007;01:51 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.067494486005955, -87.90490366763807];510 E CENTER ST
577;70210073;01/21/2007;09:16 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06454902553523, -87.88064907372015];2535 N PROSPECT AV
578;70210084;01/21/2007;10:34 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06013648124544, -87.89249283527613];1431 E NORTH AV
579;70210091;01/21/2007;11:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06432471717929, -87.87935395902845];2520 N STOWELL AV
580;70210118;01/21/2007;02:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06343463918864, -87.88923490074464];2488 N BARTLETT AV
581;70210123;01/21/2007;02:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.051027086589, -87.89407773729017];1580 N FARWELL AV
582;70200038;01/20/2007;08:58 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.052509487102505, -87.89440644437059];1659 N WARREN AV
583;70200046;01/20/2007;09:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07285048211082, -87.8876415];1802 E LINNWOOD AV
584;70200074;01/20/2007;01:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05067707947785, -87.89683213538846];1538 N FRANKLIN PL
585;70200132;01/20/2007;06:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05971583845012, -87.88412930180638];2244 N PROSPECT AV
586;70200157;01/20/2007;09:57 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046165814618405, -87.90358834801775];1233 N VAN BUREN ST
587;70190012;01/19/2007;01:43 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07187616763807, -87.90033912479058];2935 N BREMEN ST #2
588;70190059;01/19/2007;11:59 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064055555369606, -87.89660289353127];2508 N DOUSMAN ST
589;70180027;01/18/2007;07:45 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07033156576066, -87.90028030587186];2856 N BREMEN ST
590;70180038;01/18/2007;08:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0705635925616, -87.900360069825];2863 N BREMEN ST #UPPER
591;70180051;01/18/2007;10:54 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072657994171635, -87.88416437520941];2974 N FREDERICK AV
592;70180057;01/18/2007;11:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06756483236194, -87.88421640463977];2706 N FREDERICK AV
593;70180061;01/18/2007;11:17 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06682636081135, -87.88677807372014];2631 N CRAMER ST
594;70180076;01/18/2007;12:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04580824191739, -87.9123585801418];1200 N EDISON ST
595;70180093;01/18/2007;03:09 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06432471717929, -87.87935395902845];2520 N STOWELL AV
596;70180125;01/18/2007;06:32 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04713989115246, -87.91091254580911];100 E KNAPP ST
597;70180146;01/18/2007;07:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05055646436589, -87.8989002485429];1020 E PLEASANT ST
598;70170033;01/17/2007;08:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064505922009346, -87.88555240795799];2532 N MURRAY AV
599;70170047;01/17/2007;09:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05368453952925, -87.90016444463038];927 E PEARSON ST
600;70170071;01/17/2007;12:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06437785789717, -87.9041600809335];2523 N BOOTH ST
601;70170136;01/17/2007;06:04 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06793187183634, -87.86780486539786];3050 N LINCOLN MEMORIAL DR
602;70170149;01/17/2007;06:56 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059375660532545, -87.87637634292389];2301 N LINCOLN MEMORIAL DR
603;70170186;01/17/2007;10:14 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05092844350521, -87.89583059559136];1558 N WARREN AV
604;70160024;01/16/2007;08:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06544163918866, -87.88057434967419];2572 N PROSPECT AV
605;70160027;01/16/2007;08:51 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05944203308939, -87.88602268505497];2220 N FARWELL AV
606;70160046;01/16/2007;10:39 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.050295257285484, -87.8997096025736];1541 N ASTOR ST
607;70160054;01/16/2007;12:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0519237543713, -87.89967756261164];1657 N ASTOR ST #6
608;70160072;01/16/2007;01:53 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06470300000001, -87.90160540074464];2536 N FRATNEY ST
609;70160106;01/16/2007;04:36 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08103657507647, -87.89748595181507];3458 N HUMBOLDT BL
610;70160115;01/16/2007;04:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048194193546045, -87.89962330645393];1000 E OGDEN AV
611;70160119;01/16/2007;05:03 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05238415929952, -87.89277066400273];1650 N FARWELL AV
612;70160177;01/16/2007;10:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06460912487749, -87.87516661339362];2821 E BELLEVIEW PL
613;70160182;01/16/2007;10:53 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04580824191739, -87.9123585801418];1200 N EDISON ST
614;70150086;01/15/2007;11:09 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.064934504327844, -87.87963405107045];2424 E WEBSTER PL
615;70150122;01/15/2007;02:17 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04577469515479, -87.90092537004345];900 E JUNEAU AV
616;70150179;01/15/2007;06:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05788933054482, -87.88751326411523];2116 N FARWELL AV
617;70150194;01/15/2007;07:57 PM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.05909587344905, -87.88307425549645];2247 N SUMMIT AV
618;70150198;01/15/2007;08:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05418278409011, -87.8916070912922];1550 E ROYALL PL
619;70150204;01/15/2007;08:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.058512017196676, -87.88698097042541];2150 N FARWELL AV
620;70150213;01/15/2007;09:30 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057147634304194, -87.89008149840518];1977 N OAKLAND AV
621;70140020;01/14/2007;02:11 AM;5.0;THEFT FROM MOTOR VEHICLE;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.067438488458805, -87.90211277699233];721 E CENTER ST
622;70140038;01/14/2007;07:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059176863725554, -87.89198963258086];2121 N CAMBRIDGE AV
623;70140042;01/14/2007;08:15 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05897824562871, -87.89191240074464];2108 N CAMBRIDGE AV
624;70140046;01/14/2007;08:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06294769608749, -87.88435759204201];2465 N FREDERICK AV
625;70140145;01/14/2007;05:15 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05238415929952, -87.89277066400273];1650 N FARWELL AV
626;70140177;01/14/2007;07:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.059204136274474, -87.89191337520941];2118 N CAMBRIDGE AV
627;70140184;01/14/2007;09:24 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06622458673323, -87.9016681392173];2625 N FRATNEY ST
628;70130035;01/13/2007;05:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0505748404935, -87.89629188057474];1543 N WARREN AV
629;70130043;01/13/2007;08:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.081299, -87.89629535746447];3460 N DOUSMAN ST
630;70130063;01/13/2007;09:30 AM;5.0;THEFT FROM BUILDING;;;;;[43.052125891770935, -87.89311671942966];1639 N FARWELL AV #108
631;70130064;01/13/2007;10:37 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.067790586733224, -87.89786808482863];2715 N HUMBOLDT BL
632;70130069;01/13/2007;11:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07153383236195, -87.90026288631792];2918 N BREMEN ST
633;70130101;01/13/2007;12:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07475047547438, -87.89932094892954];930 E BURLEIGH ST
634;70130127;01/13/2007;03:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0640088989843, -87.87667278824505];2543 N LAKE DR
635;70130130;01/13/2007;04:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06327230391253, -87.897846407958];2456 N HUMBOLDT BL
636;70130142;01/13/2007;05:54 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07411758673322, -87.89910811700031];3059 N WEIL ST
637;70130156;01/13/2007;07:27 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06600178362539, -87.87894566416054];2511 E BELLEVIEW PL
638;70120009;01/12/2007;12:20 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06066657297913, -87.88675491439619];2344 N CRAMER ST
639;70120043;01/12/2007;07:01 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05468478668685, -87.89080418400643];1851 N FARWELL AV
640;70120051;01/12/2007;08:12 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08085665834723, -87.89518220566677];1300 E RANDOLPH CT
641;70120063;01/12/2007;09:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06752334780078, -87.9052556521992];2700 N HOLTON ST
642;70120067;01/12/2007;09:22 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08103657507647, -87.89748595181507];3458 N HUMBOLDT BL
643;70120075;01/12/2007;08:47 AM;5.0;THEFT FROM BUILDING;;;;;[43.07939851947665, -87.88474249746118];2025 E NEWPORT AV
644;70120082;01/12/2007;11:04 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07409866472386, -87.87676540074465];3060 N HACKETT AV
645;70120105;01/12/2007;12:10 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06563548124546, -87.90092083236193];821 E CLARKE ST
646;70120117;01/12/2007;01:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07117383236195, -87.88293342959808];2908 N MARYLAND AV
647;70120134;01/12/2007;02:06 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.046988192014226, -87.89678732350468];1200 E KNAPP ST
648;70120141;01/12/2007;02:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04585134802123, -87.91093465197876];1200 N WATER ST
649;70120179;01/12/2007;05:47 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05662130710527, -87.89028695096786];1605 E IRVING PL
650;70120237;01/12/2007;10:33 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06327230391253, -87.897846407958];2456 N HUMBOLDT BL
651;70120240;01/12/2007;09:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05294536332152, -87.89069672525804];1725 N PROSPECT AV #501
652;70120241;01/12/2007;09:41 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06389751411051, -87.89552884784158];2511 N GORDON CT #UPPER
653;70110031;01/11/2007;07:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05111383819033, -87.89692009925535];1621 N FRANKLIN PL
654;70110189;01/11/2007;06:45 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.048194193546045, -87.89776205884992];1100 E OGDEN AV
655;70110226;01/11/2007;07:39 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07484604893065, -87.90147222341945];3104 N FRATNEY ST
656;70100047;01/10/2007;07:44 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04700386461462, -87.90067146799905];922 E KNAPP ST
657;70100049;01/10/2007;09:25 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0722547543713, -87.8891896392173];2957 N BARTLETT AV
658;70100065;01/10/2007;10:53 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07615993782107, -87.87794161497922];3203 N DOWNER AV
659;70100070;01/10/2007;11:14 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05601766362735, -87.88886704120269];1706 E IRVING PL
660;70100074;01/10/2007;11:24 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07615993782107, -87.87794161497922];3203 N DOWNER AV
661;70100082;01/10/2007;12:25 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07948372252787, -87.88269203082318];3400 N MARYLAND AV
662;70100128;01/10/2007;03:59 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06747803247829, -87.87011100681295];3133 E NEWBERRY BL
663;70100161;01/10/2007;06:49 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05207352706443, -87.89479450265439];1631 N WARREN AV
664;70090045;01/09/2007;08:55 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06755566472387, -87.88670490463977];2704 N CRAMER ST
665;70090069;01/09/2007;10:56 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07703296863639, -87.89022237131427];3266 N NEWHALL ST
666;70090079;01/09/2007;11:41 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06436105245544, -87.88425586799605];2526 N FREDERICK AV
667;70090116;01/09/2007;02:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06877249956732, -87.88863222300768];1715 E RIVERSIDE PL
668;70090117;01/09/2007;02:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07637554954124, -87.88780446234666];3236 N OAKLAND AV
669;70090181;01/09/2007;08:00 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05057818705645, -87.89546286095558];1315 E ALBION ST
670;70090226;01/09/2007;10:36 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.047225, -87.8969034190665];1300 N FRANKLIN PL
671;70080026;01/08/2007;07:27 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06616752596791, -87.88951308090483];1628 E BELLEVIEW PL
672;70080027;01/08/2007;07:42 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06790644463038, -87.90285763200394];2717 N PIERCE ST
673;70080034;01/08/2007;08:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06616551485942, -87.88929355536962];1632 E BELLEVIEW PL
674;70080043;01/08/2007;09:00 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06646725145711, -87.88678815364402];2615 N CRAMER ST
675;70080049;01/08/2007;09:13 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07128124562871, -87.88913590074463];2908 N BARTLETT AV
676;70080074;01/08/2007;11:38 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0670437543713, -87.9041375809335];2663 N BOOTH ST
677;70080092;01/08/2007;01:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07518803136361, -87.90156005539828];3117 N FRATNEY ST
678;70080104;01/08/2007;01:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06386571717931, -87.8793624190665];2500 N STOWELL AV
679;70080108;01/08/2007;01:42 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06717786372553, -87.9041375809335];2669 N BOOTH ST
