;Incident Number;Date;Time;Police District;Offense 1;Offense 2;Offense 3;Offense 4;Offense 5;Location;Address
847;90620083;03/03/2009;04:15 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.03284224558708, -87.90590074889163];207 N MILWAUKEE ST
848;90620090;03/03/2009;04:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.041792981042505, -87.90315203931745];831 N VAN BUREN ST
849;90620152;03/03/2009;10:12 PM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04868526739315, -87.94619558226061];1400 N 26TH ST
850;90610024;03/02/2009;08:07 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04361531917596, -87.90082126397922];933 N MARSHALL ST
851;90610026;03/02/2009;08:26 AM;3.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.037820251457106, -87.9528311281088];609 N 31ST ST
852;90600109;03/01/2009;07:16 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04472920260835, -87.90469128287802];1029 N JACKSON ST
853;90900093;03/31/2009;12:31 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.116935527266925, -88.0589414980381];11777 W SILVER SPRING DR
854;90890036;03/30/2009;09:17 AM;4.0;THEFT FROM BUILDING;;;;;[43.12252247547439, -88.0619638097409];12000 W CARMEN AV
855;90890038;03/30/2009;09:59 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10486148456368, -88.033131];9629 W HAMPTON AV
856;90890043;03/30/2009;10:15 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1108550620338, -88.05559450017383];5166 N LOVERS LANE RD #B22
857;90890126;03/30/2009;05:02 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08975954674261, -88.0141905];8105 W CAPITOL DR
858;90870056;03/28/2009;08:29 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10768221313993, -88.0197090019619];8603 W APPLETON AV
859;90870132;03/28/2009;03:55 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.106643167638055, -88.02466759204201];4875 N 90TH ST
860;90870171;03/28/2009;08:34 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11956540983224, -88.04119610563386];10332 W SILVER SPRING DR
861;90860032;03/27/2009;08:41 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10411813739963, -88.01857363662117];8529 W GRANTOSA DR
862;90850116;03/26/2009;04:24 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07216497446478, -88.00751863200395];2921 N 76TH ST
863;90840025;03/25/2009;08:10 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12471152986307, -88.0519007514571];11140 W BOBOLINK AV
864;90840027;03/25/2009;08:23 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12659047013694, -88.04652293782104];10725 W FLORIST AV
865;90840050;03/25/2009;09:43 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12956988594254, -88.05158864368937];6167 N 112TH ST
866;90840071;03/25/2009;11:08 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.127426179294815, -88.0540895448667];6041 N 114TH ST
867;90840095;03/25/2009;01:58 PM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.11374672284881, -88.04226846342088];10409 W ROHR AV
868;90840184;03/25/2009;09:26 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.09496727560735, -88.03766959550352];4257 N 100TH ST
869;90820056;03/23/2009;11:25 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13179698061028, -88.02982306255433];9442 W FOND DU LAC AV
870;90800031;03/21/2009;07:46 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07673057120997, -88.02455266861901];8920 W AUER AV
871;90800044;03/21/2009;10:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0829624074384, -88.02873496292358];3524 N 93RD ST
872;90800047;03/21/2009;10:35 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06847850678067, -88.03161963918865];9529 W LORRAINE PL
873;90790075;03/20/2009;02:27 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08570807799066, -88.02265014253553];3765 N 88TH ST
874;90780127;03/19/2009;06:28 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.094088335276126, -88.04187866143431];4225 N 104TH ST
875;90760086;03/17/2009;01:43 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.09791342019168, -88.01210562568555];4430 N 80TH ST
876;90730128;03/14/2009;08:01 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10866584412428, -88.02472168889902];9000 W FAIRMOUNT AV
877;90720071;03/13/2009;01:22 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.139821004963004, -88.0402108686303];10295 W FOND DU LAC AV
878;90720101;03/13/2009;03:56 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078301832361944, -88.01751964311245];3255 N 84TH ST
879;90710095;03/12/2009;03:16 PM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.095672335276134, -88.0418596031505];4305 N 104TH ST
880;90700058;03/11/2009;12:51 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.095617664723875, -88.04178633135233];4302 N 104TH ST
881;90700078;03/11/2009;02:33 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08998060574905, -88.01522337797442];8200 W CAPITOL DR
882;90670036;03/08/2009;08:10 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.069992578971615, -88.03488180685537];2811 N 98TH ST
883;90670039;03/08/2009;08:26 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08074590981386, -88.01652052572278];8315 W LISBON AV
884;90670135;03/08/2009;09:13 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.1102439139306, -88.02297870820559];8869 W APPLETON AV #1
885;90650024;03/06/2009;06:15 AM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;;;;[43.12749748600598, -88.04896158090484];10940 W LANGLADE ST
886;90650029;03/06/2009;08:03 AM;4.0;THEFT FROM MOTOR VEHICLE;;;;;[43.12819448124545, -88.04981305536961];11015 W KAUL AV
887;90650056;03/06/2009;11:54 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.10875769901663, -88.0228772760737];8858 W FAIRMOUNT AV
888;90640038;03/05/2009;12:03 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.090601481245464, -88.03414366763806];9647 W SARASOTA PL
889;90630031;03/04/2009;08:44 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.10621958090485, -88.02598639684949];4856 N 91ST ST
890;90610091;03/02/2009;04:37 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.12560947013694, -88.03523198167814];9857 W MENOMONEE PARK CT
891;90600080;03/01/2009;02:02 PM;4.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.13897123114002, -88.03916604237894];10207 W FOND DU LAC AV
892;90900067;03/31/2009;11:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07750105245543, -87.92859586078269];3234 N 14TH ST
893;90900212;03/31/2009;10:31 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07331633527613, -87.90529760646872];3015 N HOLTON ST
894;90890064;03/30/2009;11:36 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08248946047076, -87.94337366472386];2436 W KEEFE AV
895;90890075;03/30/2009;12:52 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07370417346644, -87.92917906318856];3023 N 14TH ST #A
896;90890117;03/30/2009;04:38 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08719359282141, -87.89776365254751];3839 N HUMBOLDT BL
897;90890180;03/30/2009;09:07 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05803647442159, -87.9082395134449];2120 N HUBBARD ST
898;90880037;03/29/2009;08:40 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04854566807146, -87.91592071451906];400 W VLIET ST
899;90880091;03/29/2009;04:11 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0893861052217, -87.90470714353096];500 E CAPITOL DR
900;90880102;03/29/2009;05:35 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08914750620376, -87.90384086081136];505 E CAPITOL DR
901;90880122;03/29/2009;07:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08209348211082, -87.90821058090484];250 E KEEFE AV
902;90870075;03/28/2009;11:15 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.073694419095176, -87.91099060315051];3031 N 1ST ST
903;90860089;03/27/2009;03:22 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.088903194818066, -87.89958280547039];3921 N HUMBOLDT BL
904;90860098;03/27/2009;04:30 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08345092200935, -87.91736809925536];3617 N PORT WASHINGTON AV
905;90860103;03/27/2009;05:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07900235502953, -87.9274085796165];1300 W CONCORDIA AV
906;90850021;03/26/2009;03:07 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06421716763808, -87.90655061757722];2511 N BUFFUM ST
907;90850032;03/26/2009;08:03 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.04868396705453, -87.92288297415541];1410 N 9TH ST
908;90850075;03/26/2009;09:31 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06400027699232, -87.90779863200395];2501 N RICHARDS ST
909;90850153;03/26/2009;08:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08074684610391, -87.94350020235164];2452 W HOPKINS ST
910;90840037;03/25/2009;08:58 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.053908354742624, -87.90961405465436];208 E VINE ST
911;90840074;03/25/2009;11:36 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05949280183234, -87.91406081102886];2230 N MARTIN L KING JR DR
912;90840102;03/25/2009;02:14 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.067133167638076, -87.91257107761528];2663 N 2ND ST
913;90840114;03/25/2009;03:37 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
914;90840116;03/25/2009;03:51 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0707468867259, -87.92911954422352];2866 N 14TH ST
915;90840119;03/25/2009;04:05 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08357870549388, -87.93331642570294];3620 N 18TH ST
916;90840160;03/25/2009;05:28 PM;1.0;THEFT FROM BUILDING;;;;;[43.053872467684116, -87.91217294892955];124 W VINE ST
917;90840181;03/25/2009;09:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08453903136362, -87.91096107372015];3729 N 1ST ST
918;90830019;03/24/2009;04:08 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08084933527613, -87.91250113200395];3423 N 2ND ST
919;90830090;03/24/2009;03:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0844544676841, -87.9219622456287];826 W NASH ST
920;90830091;03/24/2009;03:10 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07190207799064, -87.926686430175];2926-A N 12TH ST
921;90830105;03/24/2009;04:31 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06978858673324, -87.93562808425172];2811 N 18TH ST
922;90820020;03/23/2009;06:47 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08527303886542, -87.89510086066713];1200 E SINGER CR
923;90820034;03/23/2009;08:53 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.072980874894995, -87.92164397021062];819 W CHAMBERS ST
924;90820037;03/23/2009;09:10 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06755654674262, -87.91921327990651];627 W CENTER ST
925;90820098;03/23/2009;02:37 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.049932866490295, -87.92263556126824];717 W SOMERS ST
926;90820132;03/23/2009;05:39 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.078807480668516, -87.91775002553523];535 W CONCORDIA AV
927;90810073;03/22/2009;11:31 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07487022745336, -87.91408072745335];300 W BURLEIGH ST
928;90810143;03/22/2009;06:01 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06901458673323, -87.90656007372014];2769 N BUFFUM ST
929;90800077;03/21/2009;01:46 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07020216763806, -87.91248490795799];2836 N 2ND ST
930;90800112;03/21/2009;03:16 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.080046994171624, -87.91244442959808];3376 N 2ND ST
931;90800167;03/21/2009;10:50 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04854714599041, -87.91616309322693];418 W VLIET ST
932;90790161;03/20/2009;10:49 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.04807046572222, -87.91856295845153];1340 N 6TH ST
933;90780037;03/19/2009;09:32 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06138200000001, -87.906569592042];2353 N BUFFUM ST
934;90780054;03/19/2009;11:21 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.069390500432704, -87.91275116472387];200 W HADLEY ST
935;90780057;03/19/2009;11:40 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08527303886542, -87.89510086066713];1200 E SINGER CR
936;90780066;03/19/2009;12:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07960599417163, -87.90941757372015];3355 N PALMER ST
937;90780073;03/19/2009;12:45 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.060513030647115, -87.91254450592994];2310 N 2ND ST
938;90780084;03/19/2009;02:08 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08293669608747, -87.92604057372014];3557 N 12TH ST
939;90780124;03/19/2009;06:24 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0855922200935, -87.93831285356933];3744 N 21ST ST
940;90780148;03/19/2009;08:40 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.080183450458776, -87.92855756650677];3355 N 14TH ST
941;90770004;03/18/2009;12:23 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08178357507646, -87.90498295181507];3474 N HOLTON ST
942;90770063;03/18/2009;10:24 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06978858673324, -87.93562808425172];2811 N 18TH ST
943;90770073;03/18/2009;11:21 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08716567664012, -87.90482522655937];3902 N HOLTON ST
944;90770113;03/18/2009;12:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.057314834352496, -87.90125987959549];2001 N COMMERCE ST
945;90770114;03/18/2009;02:58 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05060194892955, -87.92015811267154];1545 N 7TH ST
946;90770148;03/18/2009;05:08 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.057728546742624, -87.90655066763806];403 E LLOYD ST
947;90770188;03/18/2009;07:34 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08162053952926, -87.92326366763807];935 W KEEFE AV
948;90770218;03/18/2009;09:55 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086241037191996, -87.89751152654483];3813 N HUMBOLDT BL
949;90760070;03/17/2009;12:03 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05511553952925, -87.911883];117 W RESERVOIR AV
950;90760173;03/17/2009;11:08 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.0476842514571, -87.91589164311246];1303 N 4TH ST
951;90750042;03/16/2009;09:27 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08268486372555, -87.9223310809335];3547 N 9TH ST
952;90750043;03/16/2009;10:35 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06148958090483, -87.90774541185313];2358 N RICHARDS ST
953;90750060;03/16/2009;11:39 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06486516763806, -87.90958112868573];2543 N PALMER ST
954;90750099;03/16/2009;03:24 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05454180099832, -87.90833296292358];1830 N HUBBARD ST
955;90750163;03/16/2009;09:52 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05454180099832, -87.90833296292358];1830 N HUBBARD ST
956;90750164;03/16/2009;10:09 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.0698313361907, -87.91407548927495];2825 N MARTIN L KING JR DR
957;90750167;03/16/2009;10:14 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07821954371286, -87.92610302842075];3270 N 12TH ST
958;90750173;03/16/2009;10:58 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.059156207474, -87.91175382382175];140 W GARFIELD AV
959;90740016;03/15/2009;02:10 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07854469608748, -87.93732860646872];3277 N 20TH ST
960;90740042;03/15/2009;08:50 AM;5.0;DESTRUCTION/DAMAGE/VANDALISM OF PROPERTY;THEFT FROM MOTOR VEHICLE;;;;[43.073076364968415, -87.93190213224581];1555 W CHAMBERS ST
961;90730080;03/14/2009;02:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086302077990666, -87.91963636078269];3826 N 7TH ST
962;90720030;03/13/2009;08:05 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08148540051351, -87.94449224366682];2498 W HOPKINS ST
963;90720047;03/13/2009;09:52 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07911205245543, -87.90506538242276];3334 N HOLTON ST
964;90720080;03/13/2009;01:59 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08821094754458, -87.93712160646872];3911 N 20TH ST
965;90720154;03/13/2009;10:48 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05949258673323, -87.91414862868574];2215 N MARTIN L KING JR DR
966;90710077;03/12/2009;03:02 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08485282653356, -87.91600388631792];3742 N 5TH ST
967;90710117;03/12/2009;03:55 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07175000000001, -87.91540584246081];2920 N 4TH ST
968;90710118;03/12/2009;01:01 PM;1.0;THEFT FROM BUILDING;;;;;[43.04913412999851, -87.9228612136844];1448 N 9TH ST #564
969;90720003;03/12/2009;11:38 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.067550232661276, -87.90611890472643];430 E CENTER ST
970;90700088;03/11/2009;03:53 PM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.051837447216805, -87.92426434087231];1616 N 10TH ST
971;90700091;03/11/2009;04:08 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.082009045530526, -87.94513530347983];2526 W HOPKINS ST
972;90690069;03/10/2009;11:48 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.08642092200935, -87.89942763589909];3845 N BREMEN ST
973;90690092;03/10/2009;03:44 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.074725481245444, -87.907212];313 E BURLEIGH ST
974;90690100;03/10/2009;04:17 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08478283819031, -87.91855813200395];3735 N 6TH ST
975;90680031;03/09/2009;09:39 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08928951399403, -87.92400077699232];1019 W CAPITOL DR
976;90680049;03/09/2009;11:40 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05520761108145, -87.90816872180146];306 E RESERVOIR AV
977;90680080;03/09/2009;01:33 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06186716180969, -87.91700537520941];2370 N 5TH ST
978;90660062;03/07/2009;12:52 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07836558673321, -87.92368062479058];3281 N 10TH ST
979;90660067;03/07/2009;01:47 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05585613627446, -87.91417240795799];1926 N MARTIN L KING JR DR
980;90660070;03/07/2009;02:40 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.080886005828376, -87.90255762479057];3451 N PIERCE ST
981;90660100;03/07/2009;06:18 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075287098226504, -87.91254853583266];3132 N 2ND ST
982;90660120;03/07/2009;08:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.071375524517975, -87.93051358138756];2901 N TEUTONIA AV
983;90650046;03/06/2009;10:30 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070517555369605, -87.9343749190665];2840 N 17TH ST
984;90650048;03/06/2009;11:02 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07924705245543, -87.94102338963614];3324 N 23RD ST
985;90650062;03/06/2009;01:00 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08372903136362, -87.91736907372014];3629 N PORT WASHINGTON AV
986;90650094;03/06/2009;04:25 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086078922009364, -87.91604862479058];3819 N 5TH ST
987;90650099;03/06/2009;05:02 PM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.05245147735032, -87.9178815];525 W WALNUT ST
988;90650107;03/06/2009;05:43 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08111933527613, -87.91249760646872];3437 N 2ND ST
989;90650113;03/06/2009;05:58 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06803328282069, -87.91103104097155];2725 N 1ST ST
990;90650134;03/06/2009;07:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08655382653356, -87.91843388631791];3838 N 6TH ST
991;90640032;03/05/2009;10:19 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.068006838190314, -87.90780159593713];2719 N RICHARDS ST
992;90640159;03/05/2009;11:28 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07834076793285, -87.90718232911408];329 E CONCORDIA AV
993;90630033;03/04/2009;08:54 AM;1.0;THEFT FROM MOTOR VEHICLE;;;;;[43.05386948211083, -87.91064083236193];114 E VINE ST
994;90630037;03/04/2009;09:21 AM;1.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06591783236195, -87.91250537520942];2600 N 2ND ST
995;90630045;03/04/2009;10:13 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.086835718016026, -87.89745470950459];3830 N HUMBOLDT BL
996;90630064;03/04/2009;11:22 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08657241326679, -87.90485440348594];3850 N HOLTON ST
997;90630080;03/04/2009;01:15 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08916851889972, -87.9060000693923];401 E CAPITOL DR
998;90630091;03/04/2009;02:18 PM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.06878972300768, -87.91248384967419];2754 N 2ND ST
999;90620035;03/03/2009;06:33 AM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08751732944776, -87.92583541185313];3842 N 12TH ST
1000;90620091;03/03/2009;04:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07564661226846, -87.9249986281088];3137 N 11TH ST
1001;90620095;03/03/2009;05:12 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.075998, -87.93877115753918];3139 N 21ST ST
1002;90610047;03/02/2009;11:22 AM;5.0;THEFT FROM MOTOR VEHICLE;;;;;[43.072794000000016, -87.9214186608574];2979 N 8TH ST
1003;90610104;03/02/2009;06:16 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06959697325235, -87.93131945453594];1500 W HADLEY ST
1004;90900033;03/31/2009;08:27 AM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.106697335276124, -87.978857592042];4903 N 53RD ST
1005;90900095;03/31/2009;01:45 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.07217355536963, -87.94476241185313];2930 N 25TH ST
1006;90900126;03/31/2009;04:24 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08050607799066, -87.96714290680416];3360 N SHERMAN BL
1007;90880082;03/29/2009;02:56 PM;5.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.070518005828376, -87.94242057372014];2837 N 24TH ST
1008;90870041;03/28/2009;04:28 AM;7.0;THEFT FROM MOTOR VEHICLE;;;;;[43.07091296863641, -87.97358588631792];2850 N 48TH ST
1009;90870096;03/28/2009;12:44 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.08476416763807, -87.9584491608574];3721 N 36TH ST
1010;90870098;03/28/2009;12:53 PM;7.0;THEFT OF MOTOR VEHICLE PARTS/ACCESSORIES;;;;;[43.06918511518265, -87.97491859925536];2755 N 49TH ST
